,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.55,-1.60565096908,0.0824856926241,-1.76846005752,-1.6611382116,-1.60518748009,-1.54932022981,-1.44564816634,0.000394070275049
v_subj.56,-1.82554695692,0.094153665725,-2.0115768515,-1.88870942865,-1.82515105863,-1.76234426573,-1.64228824501,0.000468825009846
v_subj.57,-3.15003326419,0.173178743564,-3.49984516463,-3.2644490955,-3.14655266263,-3.03169981943,-2.82028279284,0.00107423980739
v_subj.58,-0.208407645539,0.0686393592404,-0.342944908937,-0.254841248048,-0.207933366413,-0.16255261159,-0.0739714887726,0.000329279109312
v_subj.59,0.938901814638,0.08958488146,0.764149749675,0.878492300441,0.938666972235,0.999475669578,1.11478666889,0.000458399224112
v_subj.60,-2.42226139193,0.121838464913,-2.66347434442,-2.5044031659,-2.42142112064,-2.33961194693,-2.18656601407,0.000654069033233
v_subj.61,7.23301410781,0.358769517578,6.54002552433,6.98764162304,7.22971885999,7.47545448438,7.94376703873,0.00375124642102
v_subj.62,2.53536297716,0.116416630411,2.30807429259,2.45704040308,2.53449963303,2.61289989175,2.76481462106,0.000576994559968
v_subj.63,0.59295261965,0.0912898208915,0.414323794553,0.531556166709,0.592753672726,0.654339316125,0.771695874766,0.000450264478777
v_subj.64,0.0957969621466,0.0522887857747,-0.00688471521051,0.0607215627212,0.0956857732812,0.131095468295,0.198374523994,0.000263232152586
v_subj.65,-0.210093856735,0.0799118796058,-0.367464824183,-0.264187582496,-0.209769540554,-0.155795992917,-0.0547167800907,0.000366293244743
v_subj.66,-1.6552446262,0.104360814289,-1.86107848968,-1.72555884485,-1.6547579423,-1.58444578688,-1.4529407472,0.000580339311438
v_subj.67,-2.50189607766,0.11598217974,-2.73095770307,-2.57945092201,-2.50131121159,-2.4228150312,-2.27546059722,0.000714008371712
v_subj.68,-0.363615730524,0.0693464828847,-0.500092755848,-0.410010869165,-0.363683808881,-0.317133350494,-0.228312156103,0.000305284802107
v_subj.69,-3.0335050778,0.139981447598,-3.30921177953,-3.12785460154,-3.03274291245,-2.93917542878,-2.7611132027,0.000764199308308
v_subj.70,-1.60112267987,0.088224819586,-1.77643412452,-1.66045933825,-1.60043748262,-1.54156883304,-1.42974453711,0.000429602114987
v_subj.71,1.47960816082,0.0928680038684,1.29689074796,1.41746209345,1.47894378206,1.54197822868,1.66138386147,0.000481160074349
v_subj.72,-1.3153509421,0.0802875969097,-1.47387447989,-1.36942743977,-1.31499903079,-1.26123225318,-1.15832440154,0.000400279410933
