,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.59,0.841242223249,0.333471429614,0.203395087658,0.615300138514,0.837632202841,1.06015780215,1.5122481798,0.00136017671024
v_subj.60,-0.40733470322,0.371390967106,-1.14115884135,-0.657041689089,-0.406133056244,-0.159124014386,0.322486045246,0.00153846897879
v_subj.61,0.00346106377769,0.382620910364,-0.751722467167,-0.252746055429,0.00314830281262,0.260558268632,0.757092600923,0.00156589811028
v_subj.62,0.291245854625,0.324519846919,-0.342580120104,0.0733582670943,0.287720031351,0.509883144486,0.928493344434,0.00144968356025
v_subj.63,-1.49888264448,0.400681396559,-2.30322537343,-1.76478224993,-1.49265242073,-1.22843013834,-0.728179095525,0.0020439096718
v_subj.64,0.680296245144,0.369409683319,-0.0376307223213,0.429377981022,0.680222589949,0.923540267621,1.41638197785,0.00181429571605
v_subj.65,-0.189657835672,0.240342326675,-0.669155789034,-0.348541057079,-0.189063815584,-0.0268277821282,0.279063023638,0.00124248396565
v_subj.66,-0.0744621993368,0.345864449054,-0.759566742267,-0.305453072916,-0.074697256949,0.156455605518,0.602953235019,0.00144636194603
v_subj.67,0.418885568065,0.272885258751,-0.106203735819,0.235364194304,0.412770298795,0.598342815074,0.967821573123,0.00122979078395
v_subj.68,0.557268969376,0.363035789034,-0.119162382761,0.307262482964,0.544110995862,0.789719721073,1.3095752278,0.0016417755242
v_subj.69,1.82339099376,0.437302517202,0.990497732367,1.52462409716,1.81305212679,2.11130792514,2.71568787661,0.00184890701404
v_subj.70,1.51036524211,0.434932266093,0.705103858844,1.21555355165,1.49296132457,1.78685304746,2.41566483825,0.00197291530946
v_subj.71,0.870371123599,0.380360628137,0.138735881031,0.613667060841,0.86477908372,1.12307245707,1.62197475452,0.001476813348
v_subj.72,-0.409007004242,0.447152170591,-1.28765907009,-0.70981228866,-0.406369352193,-0.106233709704,0.465471199137,0.00191947264122
v_subj.73,0.923331432894,0.438385972506,0.0758651530781,0.624520324569,0.918248237257,1.22146794389,1.78623977615,0.00215468325182
v_subj.74,-0.384468174652,0.307331370658,-0.997173034198,-0.586883377125,-0.379140524665,-0.176442831785,0.204210535226,0.00138225725576
v_subj.75,-1.04277300238,0.380165507094,-1.79835638348,-1.29578918783,-1.04072232652,-0.786664624809,-0.301635932218,0.00186761080969
v_subj.76,0.810130200442,0.370484891468,0.120854117741,0.555365298195,0.797876775605,1.0515986324,1.57064883633,0.00169794916214
v_subj.77,0.444894128318,0.333059277019,-0.197862761733,0.223038030741,0.440185530638,0.662618389827,1.11192725282,0.00125018505011
v_subj.78,1.5934183926,0.445441602292,0.760902861613,1.29101420276,1.5787388236,1.87574190509,2.51242763624,0.00196599117579
v_subj.79,-1.23560407531,0.32445115203,-1.88723639319,-1.4508255357,-1.22962309769,-1.01535839781,-0.611898396121,0.00142391070554
v_subj.80,0.208040984634,0.268704374116,-0.318582103117,0.0288782115294,0.208441551888,0.387311498198,0.736862261143,0.00132460916503
v_subj.81,-0.685574448784,0.375190931224,-1.43399971643,-0.936079982127,-0.681546904649,-0.430760063091,0.0397291840312,0.00169188012244
v_subj.82,-1.34336034225,0.404965260502,-2.19960614919,-1.59635616617,-1.3228285657,-1.06783766115,-0.605037571369,0.00181997118296
v_subj.83,1.13668425586,0.411251764373,0.346148937443,0.859555824357,1.13134361167,1.40740816253,1.95470542412,0.00172584452229
v_subj.84,0.727949243804,0.388762854115,-0.0265206663588,0.464662153049,0.723943816565,0.987626662086,1.49511508239,0.00168534257179
v_subj.85,0.288987520158,0.321192445826,-0.339690608443,0.0733075967248,0.288046166499,0.504406772594,0.921328379209,0.00131880488798
v_subj.86,-0.447164861771,0.332263901652,-1.11533834791,-0.665639782912,-0.443361890563,-0.222479491035,0.18963612316,0.00146373468935
v_subj.87,1.18715090927,0.426375276839,0.370430244993,0.897757521861,1.18093450032,1.46549345291,2.04496079483,0.00166017722295
v_subj.88,-0.550651346174,0.276552795443,-1.11252729714,-0.728536311485,-0.544973290601,-0.364512223485,-0.0245001123175,0.00183789494809
v_subj.89,-0.314914538039,0.347469690832,-1.00431867648,-0.54858158363,-0.311182271839,-0.0815126731567,0.366547862292,0.00169978211585
v_subj.90,0.145314945191,0.316002070011,-0.473388808352,-0.0699192739188,0.145064766339,0.356393478974,0.773001352919,0.00144160818629
v_subj.91,0.301357308594,0.34472359524,-0.373533664175,0.0688291228722,0.301588240184,0.53374085193,0.978299855755,0.0016837567963
v_subj.92,2.6121370351,0.527162876669,1.58955244617,2.25244714995,2.61020247708,2.96575994173,3.65541454183,0.00229781414684
v_subj.93,2.38584633588,0.47519751826,1.46586089342,2.06159943613,2.38163838823,2.7046170584,3.33657262833,0.00196766647402
v_subj.94,-1.47738694283,0.333514871448,-2.13762521256,-1.70074396003,-1.47551264891,-1.25191411425,-0.827222895117,0.00149536572825
v_subj.95,-0.107829189407,0.286055502877,-0.665874220166,-0.300264634424,-0.108856633232,0.0850527336964,0.450470544664,0.00130029187742
v_subj.96,-0.669043518746,0.373011501305,-1.40629929902,-0.919475483312,-0.666593750045,-0.416393065193,0.0543336186812,0.00157777278061
v_subj.97,0.242330584912,0.333130035602,-0.406470387933,0.0188481568241,0.239899324158,0.463357133577,0.905875700009,0.00157066823503
v_subj.98,-1.44044015876,0.374132432253,-2.20059131504,-1.68836812837,-1.42908111409,-1.18539276317,-0.731076195694,0.00148245481761
v_subj.99,0.725840335427,0.472704827483,-0.200362970638,0.406429086351,0.724622983887,1.04078470261,1.66486412948,0.00234194400276
t,0.565934068423,0.0190690976089,0.529658163832,0.552930123078,0.565547161077,0.578331089523,0.604604097266,9.15912951204e-05
t_std,0.18582128089,0.0151365393245,0.158896138415,0.175320099846,0.184811992866,0.195372196128,0.218316118957,7.49530798575e-05
t_subj.0,0.567544718235,0.0354432300183,0.482962913445,0.54837648647,0.573341123706,0.592877463549,0.619877716649,0.00017870908531
t_subj.1,0.483966514224,0.0336618777643,0.402906922691,0.465747283721,0.489143602489,0.508262967979,0.533777867571,0.000154276785048
t_subj.2,0.52130871023,0.0243975984174,0.463446977151,0.507816627258,0.525015334687,0.5386768843,0.557680320405,0.000108390754784
t_subj.3,0.599918041843,0.0422572183102,0.498864817269,0.576979500578,0.606465000768,0.630544281976,0.66238372555,0.000192078232504
t_subj.4,0.354314348443,0.0274005798075,0.289462494982,0.338776865555,0.358244101938,0.374044426162,0.396453894497,0.000135329620414
t_subj.5,0.490331730269,0.0386274307605,0.398601453731,0.469243033207,0.496483047861,0.51813189166,0.547176122466,0.000151795795103
t_subj.6,0.777870321705,0.0884040110606,0.622629051222,0.705603826277,0.759866950628,0.862932381142,0.907901040288,0.000568311296316
t_subj.7,0.576176059832,0.0377482448484,0.486280083195,0.555394214679,0.582136667428,0.603444953359,0.63187298233,0.000170416366025
t_subj.8,0.593530577983,0.0560299637041,0.431102294082,0.584085205827,0.610381977694,0.628189888244,0.650298128578,0.000453828461357
t_subj.9,0.896492357703,0.0337689797807,0.81462893464,0.878908247484,0.902374394013,0.920481883659,0.944521897078,0.000153379388143
t_subj.10,0.622903327897,0.0332297313402,0.543088402681,0.605244867826,0.628511638832,0.646393570625,0.670907539812,0.0001526611934
t_subj.11,1.02378649897,0.0497907925175,0.902683660152,0.998059115647,1.03277401592,1.0594288269,1.09410413792,0.000212103671286
t_subj.12,0.362072847577,0.033256002423,0.289690122255,0.343196092018,0.364955755556,0.382841317431,0.430462666559,0.000151786671289
