,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.14,0.751687330991,0.0161173438452,0.720280906968,0.740813868337,0.751650574674,0.762442833356,0.783734503795,6.93500146771e-05
a_subj.15,0.7686072021,0.0153841113147,0.739058727882,0.758098954552,0.76842418291,0.778852530746,0.799349729855,6.87408121798e-05
a_subj.16,0.731411846284,0.0156445345256,0.701456223224,0.720742486202,0.731206402301,0.7418409571,0.762620928767,7.3863111314e-05
a_subj.17,0.792593081286,0.0161532882404,0.761500600489,0.781633054216,0.792298816751,0.803383285514,0.824915377189,8.17737662339e-05
a_subj.18,0.783832202295,0.0170772632,0.749808781199,0.772454687102,0.78401893172,0.795265832671,0.817060766273,8.14939258222e-05
a_subj.19,0.767841205375,0.0153842500942,0.738524124671,0.75735988536,0.767587186838,0.778081783136,0.798564154944,6.13509756015e-05
a_subj.20,0.806717304082,0.0163013898244,0.775583413438,0.795585081544,0.806490555658,0.817493304219,0.839312560652,7.13222345266e-05
a_subj.21,0.879009252221,0.0186506305458,0.84334077071,0.866240691597,0.878774408889,0.891451168474,0.916204935154,8.34950057036e-05
a_subj.22,0.75155418977,0.0162857325324,0.72048203821,0.740440998394,0.751280623693,0.762348746944,0.784094023736,7.7150432876e-05
a_subj.23,0.887155950173,0.0171264233064,0.854150829071,0.875506576011,0.88681831441,0.898553301479,0.92142298569,7.85931135991e-05
a_subj.24,0.750400741659,0.015488536719,0.720894331132,0.739754494571,0.750125572853,0.760728978762,0.781605102866,6.89939332408e-05
